window,scenario,algorithm,sku,stock_qty
8,high_volatility,dp_robust,YIM6C,8
8,high_volatility,dp_robust,0DCAY,5
8,high_volatility,cpsat_robust,3YDVF,15
8,high_volatility,cpsat_robust,OV1P9,15
8,high_volatility,cpsat_robust,DWJC4,15
8,high_volatility,cpsat_robust,M6J9W,15
8,high_volatility,cpsat_robust,TL4WZ,14
8,high_volatility,cpsat_robust,LJ26I,15
8,high_volatility,cpsat_robust,8LANJ,15
8,high_volatility,cpsat_robust,QGK3S,15
8,high_volatility,cpsat_robust,29DS1,15
8,high_volatility,cpsat_robust,LPLTZ,15
8,high_volatility,cpsat_robust,DMJ70,15
8,high_volatility,cpsat_robust,9Y7M0,15
8,high_volatility,cpsat_robust,M4TM4,15
8,high_volatility,cpsat_robust,E3PAN,14
8,high_volatility,cpsat_robust,4X8P4,13
8,high_volatility,cpsat_robust,7GQRJ,12
8,high_volatility,cpsat_robust,X05XH,13
8,high_volatility,cpsat_robust,JCYBN,14
8,high_volatility,cpsat_robust,51OBI,12
8,high_volatility,cpsat_robust,F79YP,15
8,high_volatility,cpsat_robust,A9P11,12
8,high_volatility,cpsat_robust,2WKBS,12
8,high_volatility,cpsat_robust,20XCP,15
8,high_volatility,cpsat_robust,GB05L,9
8,high_volatility,cpsat_robust,3SZO0,6
8,high_volatility,cpsat_robust,KZOT8,8
8,high_volatility,cpsat_robust,IPVE6,8
8,high_volatility,cpsat_robust,B87MU,13
8,high_volatility,cpsat_robust,IRQZ4,15
8,high_volatility,cpsat_robust,IFUHU,6
8,high_volatility,cpsat_robust,2IA22,7
8,high_volatility,cpsat_robust,DUV2Y,8
8,high_volatility,cpsat_robust,5S43J,6
8,high_volatility,cpsat_robust,WYFCJ,9
8,high_volatility,cpsat_robust,ERTYE,5
8,high_volatility,cpsat_robust,NSGRM,7
8,high_volatility,cpsat_robust,TIE11,7
8,high_volatility,cpsat_robust,9XBLL,7
8,high_volatility,cpsat_robust,YIM6C,7
8,high_volatility,cpsat_robust,0DCAY,4
9,high_volatility,greedy_nominal,C6TXL,15
9,high_volatility,greedy_nominal,3YDVF,15
9,high_volatility,greedy_nominal,OV1P9,15
9,high_volatility,greedy_nominal,DWJC4,15
9,high_volatility,greedy_nominal,PWG2Z,15
9,high_volatility,greedy_nominal,COWU2,15
9,high_volatility,greedy_nominal,M6J9W,15
9,high_volatility,greedy_nominal,TL4WZ,15
9,high_volatility,greedy_nominal,LJ26I,15
9,high_volatility,greedy_nominal,8LANJ,15
9,high_volatility,greedy_nominal,QGK3S,15
9,high_volatility,greedy_nominal,29DS1,15
9,high_volatility,greedy_nominal,LPLTZ,15
9,high_volatility,greedy_nominal,DMJ70,15
9,high_volatility,greedy_nominal,9Y7M0,15
9,high_volatility,greedy_nominal,M4TM4,15
9,high_volatility,greedy_nominal,E3PAN,14
9,high_volatility,greedy_nominal,4X8P4,15
9,high_volatility,greedy_nominal,7GQRJ,12
9,high_volatility,greedy_nominal,X05XH,15
9,high_volatility,greedy_nominal,JCYBN,14
9,high_volatility,greedy_nominal,51OBI,13
9,high_volatility,greedy_nominal,F79YP,15
9,high_volatility,greedy_nominal,A9P11,14
9,high_volatility,greedy_nominal,2WKBS,12
9,high_volatility,greedy_nominal,20XCP,13
9,high_volatility,greedy_nominal,PO1N6,15
9,high_volatility,greedy_nominal,B87MU,11
9,high_volatility,greedy_nominal,IRQZ4,15
9,high_volatility,greedy_nominal,IFUHU,6
9,high_volatility,greedy_nominal,2IA22,7
9,high_volatility,greedy_nominal,DUV2Y,8
9,high_volatility,greedy_nominal,5S43J,6
9,high_volatility,greedy_nominal,WYFCJ,10
9,high_volatility,greedy_nominal,ERTYE,2
9,high_volatility,greedy_nominal,TIE11,7
9,high_volatility,greedy_nominal,0DCAY,4
9,high_volatility,dp_nominal,C6TXL,15
9,high_volatility,dp_nominal,3YDVF,15
9,high_volatility,dp_nominal,OV1P9,15
9,high_volatility,dp_nominal,DWJC4,15
9,high_volatility,dp_nominal,PWG2Z,15
9,high_volatility,dp_nominal,COWU2,15
9,high_volatility,dp_nominal,M6J9W,15
9,high_volatility,dp_nominal,TL4WZ,13
9,high_volatility,dp_nominal,LJ26I,15
9,high_volatility,dp_nominal,8LANJ,14
9,high_volatility,dp_nominal,QGK3S,14
9,high_volatility,dp_nominal,29DS1,14
9,high_volatility,dp_nominal,LPLTZ,14
9,high_volatility,dp_nominal,DMJ70,15
9,high_volatility,dp_nominal,9Y7M0,15
9,high_volatility,dp_nominal,M4TM4,14
9,high_volatility,dp_nominal,E3PAN,11
9,high_volatility,dp_nominal,OUC6J,15
9,high_volatility,dp_nominal,4X8P4,11
9,high_volatility,dp_nominal,7GQRJ,10
9,high_volatility,dp_nominal,X05XH,9
9,high_volatility,dp_nominal,JCYBN,11
9,high_volatility,dp_nominal,51OBI,11
9,high_volatility,dp_nominal,F79YP,15
9,high_volatility,dp_nominal,A9P11,11
9,high_volatility,dp_nominal,2WKBS,10
9,high_volatility,dp_nominal,20XCP,11
9,high_volatility,dp_nominal,PO1N6,15
9,high_volatility,dp_nominal,GB05L,8
9,high_volatility,dp_nominal,KZOT8,7
9,high_volatility,dp_nominal,IPVE6,8
9,high_volatility,dp_nominal,KS95Q,7
9,high_volatility,dp_nominal,B87MU,10
9,high_volatility,dp_nominal,IRQZ4,15
9,high_volatility,dp_nominal,IFUHU,5
9,high_volatility,dp_nominal,2IA22,6
9,high_volatility,dp_nominal,DUV2Y,6
9,high_volatility,dp_nominal,5S43J,5
9,high_volatility,dp_nominal,WYFCJ,7
9,high_volatility,dp_nominal,ERTYE,4
9,high_volatility,dp_nominal,NSGRM,5
9,high_volatility,dp_nominal,TIE11,6
9,high_volatility,dp_nominal,9XBLL,4
9,high_volatility,dp_nominal,0DCAY,4
9,high_volatility,cpsat_nominal,C6TXL,15
9,high_volatility,cpsat_nominal,3YDVF,15
9,high_volatility,cpsat_nominal,OV1P9,15
9,high_volatility,cpsat_nominal,DWJC4,15
9,high_volatility,cpsat_nominal,PWG2Z,15
9,high_volatility,cpsat_nominal,COWU2,15
9,high_volatility,cpsat_nominal,M6J9W,15
9,high_volatility,cpsat_nominal,TL4WZ,12
9,high_volatility,cpsat_nominal,LJ26I,15
9,high_volatility,cpsat_nominal,8LANJ,15
9,high_volatility,cpsat_nominal,QGK3S,15
9,high_volatility,cpsat_nominal,29DS1,15
9,high_volatility,cpsat_nominal,LPLTZ,15
9,high_volatility,cpsat_nominal,DMJ70,15
9,high_volatility,cpsat_nominal,9Y7M0,15
9,high_volatility,cpsat_nominal,M4TM4,14
9,high_volatility,cpsat_nominal,E3PAN,11
9,high_volatility,cpsat_nominal,OUC6J,15
9,high_volatility,cpsat_nominal,4X8P4,11
9,high_volatility,cpsat_nominal,7GQRJ,9
9,high_volatility,cpsat_nominal,X05XH,10
9,high_volatility,cpsat_nominal,JCYBN,11
9,high_volatility,cpsat_nominal,51OBI,11
9,high_volatility,cpsat_nominal,F79YP,15
9,high_volatility,cpsat_nominal,A9P11,11
9,high_volatility,cpsat_nominal,2WKBS,10
9,high_volatility,cpsat_nominal,20XCP,11
9,high_volatility,cpsat_nominal,PO1N6,15
9,high_volatility,cpsat_nominal,GB05L,8
9,high_volatility,cpsat_nominal,IPVE6,8
9,high_volatility,cpsat_nominal,B87MU,10
9,high_volatility,cpsat_nominal,IRQZ4,15
9,high_volatility,cpsat_nominal,IFUHU,4
9,high_volatility,cpsat_nominal,2IA22,5
9,high_volatility,cpsat_nominal,DUV2Y,6
9,high_volatility,cpsat_nominal,5S43J,5
9,high_volatility,cpsat_nominal,WYFCJ,8
9,high_volatility,cpsat_nominal,ERTYE,4
9,high_volatility,cpsat_nominal,NSGRM,4
9,high_volatility,cpsat_nominal,TIE11,6
9,high_volatility,cpsat_nominal,0DCAY,4
9,high_volatility,greedy_robust,3YDVF,15
9,high_volatility,greedy_robust,OV1P9,15
9,high_volatility,greedy_robust,DWJC4,15
9,high_volatility,greedy_robust,COWU2,15
9,high_volatility,greedy_robust,TL4WZ,15
9,high_volatility,greedy_robust,LJ26I,15
9,high_volatility,greedy_robust,8LANJ,12
9,high_volatility,greedy_robust,QGK3S,15
9,high_volatility,greedy_robust,29DS1,15
9,high_volatility,greedy_robust,LPLTZ,15
9,high_volatility,greedy_robust,DMJ70,15
9,high_volatility,greedy_robust,9Y7M0,15
9,high_volatility,greedy_robust,M4TM4,15
9,high_volatility,greedy_robust,E3PAN,15
9,high_volatility,greedy_robust,4X8P4,15
9,high_volatility,greedy_robust,7GQRJ,14
9,high_volatility,greedy_robust,X05XH,15
9,high_volatility,greedy_robust,JCYBN,15
9,high_volatility,greedy_robust,51OBI,15
9,high_volatility,greedy_robust,F79YP,15
9,high_volatility,greedy_robust,A9P11,15
9,high_volatility,greedy_robust,2WKBS,15
9,high_volatility,greedy_robust,20XCP,15
9,high_volatility,greedy_robust,B87MU,14
9,high_volatility,greedy_robust,IRQZ4,15
9,high_volatility,greedy_robust,IFUHU,8
9,high_volatility,greedy_robust,2IA22,9
9,high_volatility,greedy_robust,DUV2Y,11
9,high_volatility,greedy_robust,5S43J,8
9,high_volatility,greedy_robust,WYFCJ,13
9,high_volatility,greedy_robust,ERTYE,7
9,high_volatility,greedy_robust,NSGRM,8
9,high_volatility,greedy_robust,TIE11,9
9,high_volatility,greedy_robust,9XBLL,9
9,high_volatility,greedy_robust,0DCAY,6
9,high_volatility,dp_robust,3YDVF,15
9,high_volatility,dp_robust,OV1P9,15
9,high_volatility,dp_robust,DWJC4,15
9,high_volatility,dp_robust,COWU2,15
9,high_volatility,dp_robust,M6J9W,15
9,high_volatility,dp_robust,TL4WZ,14
9,high_volatility,dp_robust,LJ26I,15
9,high_volatility,dp_robust,8LANJ,15
9,high_volatility,dp_robust,QGK3S,15
9,high_volatility,dp_robust,29DS1,15
9,high_volatility,dp_robust,LPLTZ,14
9,high_volatility,dp_robust,DMJ70,15
9,high_volatility,dp_robust,9Y7M0,15
9,high_volatility,dp_robust,M4TM4,15
9,high_volatility,dp_robust,E3PAN,13
9,high_volatility,dp_robust,4X8P4,14
9,high_volatility,dp_robust,7GQRJ,10
9,high_volatility,dp_robust,X05XH,13
9,high_volatility,dp_robust,JCYBN,14
9,high_volatility,dp_robust,51OBI,13
9,high_volatility,dp_robust,F79YP,15
9,high_volatility,dp_robust,A9P11,14
9,high_volatility,dp_robust,2WKBS,13
9,high_volatility,dp_robust,20XCP,15
9,high_volatility,dp_robust,GB05L,9
9,high_volatility,dp_robust,3SZO0,7
9,high_volatility,dp_robust,KZOT8,7
9,high_volatility,dp_robust,IPVE6,8
9,high_volatility,dp_robust,B87MU,13
9,high_volatility,dp_robust,IRQZ4,15
9,high_volatility,dp_robust,IFUHU,5
9,high_volatility,dp_robust,2IA22,6
9,high_volatility,dp_robust,DUV2Y,7
9,high_volatility,dp_robust,5S43J,5
9,high_volatility,dp_robust,LQ555,4
9,high_volatility,dp_robust,WYFCJ,10
9,high_volatility,dp_robust,ERTYE,5
9,high_volatility,dp_robust,NSGRM,7
9,high_volatility,dp_robust,TIE11,7
9,high_volatility,dp_robust,9XBLL,6
9,high_volatility,dp_robust,YIM6C,8
9,high_volatility,dp_robust,0DCAY,5
9,high_volatility,cpsat_robust,3YDVF,15
9,high_volatility,cpsat_robust,OV1P9,15
9,high_volatility,cpsat_robust,DWJC4,15
9,high_volatility,cpsat_robust,COWU2,15
9,high_volatility,cpsat_robust,TL4WZ,15
9,high_volatility,cpsat_robust,LJ26I,15
9,high_volatility,cpsat_robust,8LANJ,15
9,high_volatility,cpsat_robust,QGK3S,15
9,high_volatility,cpsat_robust,29DS1,15
9,high_volatility,cpsat_robust,LPLTZ,15
9,high_volatility,cpsat_robust,DMJ70,15
9,high_volatility,cpsat_robust,9Y7M0,15
9,high_volatility,cpsat_robust,M4TM4,15
9,high_volatility,cpsat_robust,E3PAN,13
9,high_volatility,cpsat_robust,4X8P4,13
9,high_volatility,cpsat_robust,7GQRJ,11
9,high_volatility,cpsat_robust,X05XH,14
9,high_volatility,cpsat_robust,JCYBN,13
9,high_volatility,cpsat_robust,51OBI,12
9,high_volatility,cpsat_robust,F79YP,15
9,high_volatility,cpsat_robust,A9P11,14
9,high_volatility,cpsat_robust,2WKBS,12
9,high_volatility,cpsat_robust,20XCP,15
9,high_volatility,cpsat_robust,GB05L,9
9,high_volatility,cpsat_robust,3SZO0,6
9,high_volatility,cpsat_robust,IPVE6,9
9,high_volatility,cpsat_robust,B87MU,13
9,high_volatility,cpsat_robust,IRQZ4,15
9,high_volatility,cpsat_robust,IFUHU,6
9,high_volatility,cpsat_robust,2IA22,7
9,high_volatility,cpsat_robust,DUV2Y,8
9,high_volatility,cpsat_robust,5S43J,6
9,high_volatility,cpsat_robust,LQ555,5
9,high_volatility,cpsat_robust,WYFCJ,10
9,high_volatility,cpsat_robust,ERTYE,5
9,high_volatility,cpsat_robust,NSGRM,6
9,high_volatility,cpsat_robust,TIE11,7
9,high_volatility,cpsat_robust,9XBLL,7
9,high_volatility,cpsat_robust,YIM6C,7
9,high_volatility,cpsat_robust,0DCAY,5
10,high_volatility,greedy_nominal,C6TXL,15
10,high_volatility,greedy_nominal,3YDVF,15
10,high_volatility,greedy_nominal,OV1P9,15
10,high_volatility,greedy_nominal,DWJC4,15
10,high_volatility,greedy_nominal,PWG2Z,15
10,high_volatility,greedy_nominal,COWU2,15
10,high_volatility,greedy_nominal,M6J9W,15
10,high_volatility,greedy_nominal,TL4WZ,15
10,high_volatility,greedy_nominal,LJ26I,15
10,high_volatility,greedy_nominal,8LANJ,15
10,high_volatility,greedy_nominal,QGK3S,15
10,high_volatility,greedy_nominal,29DS1,15
10,high_volatility,greedy_nominal,LPLTZ,15
10,high_volatility,greedy_nominal,DMJ70,15
10,high_volatility,greedy_nominal,9Y7M0,15
10,high_volatility,greedy_nominal,M4TM4,15
10,high_volatility,greedy_nominal,E3PAN,14
10,high_volatility,greedy_nominal,4X8P4,14
10,high_volatility,greedy_nominal,7GQRJ,10
10,high_volatility,greedy_nominal,JCYBN,14
10,high_volatility,greedy_nominal,51OBI,13
10,high_volatility,greedy_nominal,F79YP,15
10,high_volatility,greedy_nominal,A9P11,15
10,high_volatility,greedy_nominal,2WKBS,14
10,high_volatility,greedy_nominal,20XCP,12
10,high_volatility,greedy_nominal,PO1N6,15
10,high_volatility,greedy_nominal,3SZO0,3
10,high_volatility,greedy_nominal,B87MU,11
10,high_volatility,greedy_nominal,IRQZ4,15
10,high_volatility,greedy_nominal,IFUHU,6
10,high_volatility,greedy_nominal,2IA22,6
10,high_volatility,greedy_nominal,DUV2Y,9
10,high_volatility,greedy_nominal,5S43J,7
10,high_volatility,greedy_nominal,WYFCJ,11
10,high_volatility,greedy_nominal,ERTYE,4
10,high_volatility,greedy_nominal,NSGRM,6
10,high_volatility,greedy_nominal,TIE11,6
10,high_volatility,greedy_nominal,0DCAY,5
10,high_volatility,dp_nominal,C6TXL,15
10,high_volatility,dp_nominal,3YDVF,15
10,high_volatility,dp_nominal,OV1P9,15
10,high_volatility,dp_nominal,DWJC4,15
10,high_volatility,dp_nominal,PWG2Z,15
10,high_volatility,dp_nominal,COWU2,15
10,high_volatility,dp_nominal,M6J9W,15
10,high_volatility,dp_nominal,TL4WZ,13
10,high_volatility,dp_nominal,LJ26I,15
10,high_volatility,dp_nominal,8LANJ,14
10,high_volatility,dp_nominal,QGK3S,15
10,high_volatility,dp_nominal,29DS1,14
10,high_volatility,dp_nominal,LPLTZ,14
10,high_volatility,dp_nominal,DMJ70,15
10,high_volatility,dp_nominal,9Y7M0,15
10,high_volatility,dp_nominal,M4TM4,15
10,high_volatility,dp_nominal,E3PAN,11
10,high_volatility,dp_nominal,OUC6J,14
10,high_volatility,dp_nominal,4X8P4,11
10,high_volatility,dp_nominal,7GQRJ,8
10,high_volatility,dp_nominal,X05XH,9
10,high_volatility,dp_nominal,JCYBN,11
10,high_volatility,dp_nominal,51OBI,10
10,high_volatility,dp_nominal,F79YP,15
10,high_volatility,dp_nominal,A9P11,11
10,high_volatility,dp_nominal,2WKBS,11
10,high_volatility,dp_nominal,20XCP,10
10,high_volatility,dp_nominal,PO1N6,13
10,high_volatility,dp_nominal,GB05L,8
10,high_volatility,dp_nominal,3SZO0,6
10,high_volatility,dp_nominal,KZOT8,7
10,high_volatility,dp_nominal,IPVE6,8
10,high_volatility,dp_nominal,KS95Q,7
10,high_volatility,dp_nominal,B87MU,10
10,high_volatility,dp_nominal,IRQZ4,13
10,high_volatility,dp_nominal,IFUHU,5
10,high_volatility,dp_nominal,2IA22,4
10,high_volatility,dp_nominal,DUV2Y,7
10,high_volatility,dp_nominal,5S43J,5
10,high_volatility,dp_nominal,LQ555,4
10,high_volatility,dp_nominal,WYFCJ,8
10,high_volatility,dp_nominal,NSGRM,5
10,high_volatility,dp_nominal,TIE11,6
10,high_volatility,dp_nominal,YIM6C,6
10,high_volatility,dp_nominal,0DCAY,4
10,high_volatility,cpsat_nominal,C6TXL,15
10,high_volatility,cpsat_nominal,3YDVF,15
10,high_volatility,cpsat_nominal,OV1P9,15
10,high_volatility,cpsat_nominal,DWJC4,15
10,high_volatility,cpsat_nominal,COWU2,15
10,high_volatility,cpsat_nominal,M6J9W,15
10,high_volatility,cpsat_nominal,TL4WZ,12
10,high_volatility,cpsat_nominal,LJ26I,15
10,high_volatility,cpsat_nominal,8LANJ,15
10,high_volatility,cpsat_nominal,QGK3S,15
10,high_volatility,cpsat_nominal,29DS1,15
10,high_volatility,cpsat_nominal,LPLTZ,15
10,high_volatility,cpsat_nominal,DMJ70,15
10,high_volatility,cpsat_nominal,9Y7M0,15
10,high_volatility,cpsat_nominal,M4TM4,15
10,high_volatility,cpsat_nominal,E3PAN,12
10,high_volatility,cpsat_nominal,OUC6J,15
10,high_volatility,cpsat_nominal,4X8P4,11
10,high_volatility,cpsat_nominal,7GQRJ,8
10,high_volatility,cpsat_nominal,X05XH,9
10,high_volatility,cpsat_nominal,JCYBN,11
10,high_volatility,cpsat_nominal,51OBI,10
10,high_volatility,cpsat_nominal,F79YP,15
10,high_volatility,cpsat_nominal,A9P11,11
10,high_volatility,cpsat_nominal,2WKBS,11
10,high_volatility,cpsat_nominal,20XCP,10
10,high_volatility,cpsat_nominal,PO1N6,14
10,high_volatility,cpsat_nominal,GB05L,8
10,high_volatility,cpsat_nominal,3SZO0,5
10,high_volatility,cpsat_nominal,KZOT8,7
10,high_volatility,cpsat_nominal,IPVE6,7
10,high_volatility,cpsat_nominal,B87MU,10
10,high_volatility,cpsat_nominal,IRQZ4,13
10,high_volatility,cpsat_nominal,IFUHU,5
10,high_volatility,cpsat_nominal,2IA22,4
10,high_volatility,cpsat_nominal,DUV2Y,6
10,high_volatility,cpsat_nominal,5S43J,5
10,high_volatility,cpsat_nominal,LQ555,4
10,high_volatility,cpsat_nominal,WYFCJ,9
10,high_volatility,cpsat_nominal,NSGRM,5
10,high_volatility,cpsat_nominal,TIE11,5
10,high_volatility,cpsat_nominal,YIM6C,6
10,high_volatility,cpsat_nominal,0DCAY,4
10,high_volatility,greedy_robust,3YDVF,15
10,high_volatility,greedy_robust,OV1P9,15
10,high_volatility,greedy_robust,DWJC4,15
10,high_volatility,greedy_robust,COWU2,15
10,high_volatility,greedy_robust,TL4WZ,15
10,high_volatility,greedy_robust,LJ26I,15
10,high_volatility,greedy_robust,8LANJ,15
10,high_volatility,greedy_robust,QGK3S,15
10,high_volatility,greedy_robust,29DS1,15
10,high_volatility,greedy_robust,LPLTZ,15
10,high_volatility,greedy_robust,DMJ70,15
10,high_volatility,greedy_robust,9Y7M0,15
10,high_volatility,greedy_robust,M4TM4,15
10,high_volatility,greedy_robust,E3PAN,15
10,high_volatility,greedy_robust,4X8P4,15
10,high_volatility,greedy_robust,7GQRJ,13
10,high_volatility,greedy_robust,X05XH,15
10,high_volatility,greedy_robust,JCYBN,15
10,high_volatility,greedy_robust,51OBI,14
10,high_volatility,greedy_robust,F79YP,15
10,high_volatility,greedy_robust,A9P11,15
10,high_volatility,greedy_robust,2WKBS,15
10,high_volatility,greedy_robust,20XCP,15
10,high_volatility,greedy_robust,B87MU,15
10,high_volatility,greedy_robust,IRQZ4,15
10,high_volatility,greedy_robust,IFUHU,8
10,high_volatility,greedy_robust,2IA22,7
10,high_volatility,greedy_robust,DUV2Y,12
10,high_volatility,greedy_robust,5S43J,8
10,high_volatility,greedy_robust,LQ555,8
10,high_volatility,greedy_robust,WYFCJ,13
10,high_volatility,greedy_robust,ERTYE,6
10,high_volatility,greedy_robust,NSGRM,9
10,high_volatility,greedy_robust,TIE11,9
10,high_volatility,greedy_robust,0DCAY,6
10,high_volatility,dp_robust,3YDVF,15
10,high_volatility,dp_robust,OV1P9,15
10,high_volatility,dp_robust,DWJC4,15
10,high_volatility,dp_robust,COWU2,15
10,high_volatility,dp_robust,TL4WZ,14
10,high_volatility,dp_robust,LJ26I,15
10,high_volatility,dp_robust,8LANJ,15
10,high_volatility,dp_robust,QGK3S,15
10,high_volatility,dp_robust,29DS1,15
10,high_volatility,dp_robust,LPLTZ,14
10,high_volatility,dp_robust,DMJ70,15
10,high_volatility,dp_robust,9Y7M0,15
10,high_volatility,dp_robust,M4TM4,15
10,high_volatility,dp_robust,E3PAN,13
10,high_volatility,dp_robust,4X8P4,13
10,high_volatility,dp_robust,7GQRJ,10
10,high_volatility,dp_robust,X05XH,13
10,high_volatility,dp_robust,JCYBN,14
10,high_volatility,dp_robust,51OBI,11
10,high_volatility,dp_robust,F79YP,15
10,high_volatility,dp_robust,A9P11,14
10,high_volatility,dp_robust,2WKBS,13
10,high_volatility,dp_robust,20XCP,15
10,high_volatility,dp_robust,GB05L,9
10,high_volatility,dp_robust,3SZO0,7
10,high_volatility,dp_robust,KZOT8,7
10,high_volatility,dp_robust,IPVE6,8
10,high_volatility,dp_robust,KS95Q,7
10,high_volatility,dp_robust,B87MU,13
10,high_volatility,dp_robust,IRQZ4,15
10,high_volatility,dp_robust,IFUHU,6
10,high_volatility,dp_robust,2IA22,6
10,high_volatility,dp_robust,DUV2Y,9
10,high_volatility,dp_robust,QM3C8,8
10,high_volatility,dp_robust,5S43J,7
10,high_volatility,dp_robust,LQ555,6
10,high_volatility,dp_robust,WYFCJ,10
10,high_volatility,dp_robust,ERTYE,5
10,high_volatility,dp_robust,NSGRM,7
10,high_volatility,dp_robust,TIE11,7
10,high_volatility,dp_robust,YIM6C,9
10,high_volatility,dp_robust,0DCAY,5
10,high_volatility,cpsat_robust,3YDVF,15
10,high_volatility,cpsat_robust,OV1P9,15
10,high_volatility,cpsat_robust,DWJC4,15
10,high_volatility,cpsat_robust,COWU2,15
10,high_volatility,cpsat_robust,TL4WZ,14
10,high_volatility,cpsat_robust,LJ26I,15
10,high_volatility,cpsat_robust,8LANJ,15
10,high_volatility,cpsat_robust,QGK3S,15
10,high_volatility,cpsat_robust,29DS1,15
10,high_volatility,cpsat_robust,LPLTZ,15
10,high_volatility,cpsat_robust,DMJ70,15
10,high_volatility,cpsat_robust,9Y7M0,15
10,high_volatility,cpsat_robust,M4TM4,15
10,high_volatility,cpsat_robust,E3PAN,14
10,high_volatility,cpsat_robust,4X8P4,12
10,high_volatility,cpsat_robust,7GQRJ,10
10,high_volatility,cpsat_robust,X05XH,12
10,high_volatility,cpsat_robust,JCYBN,13
10,high_volatility,cpsat_robust,51OBI,11
10,high_volatility,cpsat_robust,F79YP,15
10,high_volatility,cpsat_robust,A9P11,14
10,high_volatility,cpsat_robust,2WKBS,13
10,high_volatility,cpsat_robust,20XCP,15
10,high_volatility,cpsat_robust,GB05L,9
10,high_volatility,cpsat_robust,3SZO0,7
10,high_volatility,cpsat_robust,KZOT8,8
10,high_volatility,cpsat_robust,IPVE6,9
10,high_volatility,cpsat_robust,B87MU,12
10,high_volatility,cpsat_robust,IRQZ4,15
10,high_volatility,cpsat_robust,IFUHU,6
10,high_volatility,cpsat_robust,2IA22,6
10,high_volatility,cpsat_robust,DUV2Y,9
10,high_volatility,cpsat_robust,5S43J,6
10,high_volatility,cpsat_robust,LQ555,6
10,high_volatility,cpsat_robust,WYFCJ,11
10,high_volatility,cpsat_robust,ERTYE,5
10,high_volatility,cpsat_robust,NSGRM,7
10,high_volatility,cpsat_robust,TIE11,7
10,high_volatility,cpsat_robust,YIM6C,8
10,high_volatility,cpsat_robust,0DCAY,5
11,high_volatility,greedy_nominal,C6TXL,15
11,high_volatility,greedy_nominal,3YDVF,15
11,high_volatility,greedy_nominal,OV1P9,15
11,high_volatility,greedy_nominal,DWJC4,15
11,high_volatility,greedy_nominal,PWG2Z,15
11,high_volatility,greedy_nominal,COWU2,15
11,high_volatility,greedy_nominal,M6J9W,15
11,high_volatility,greedy_nominal,TL4WZ,15
11,high_volatility,greedy_nominal,LJ26I,15
11,high_volatility,greedy_nominal,8LANJ,15
11,high_volatility,greedy_nominal,QGK3S,15
11,high_volatility,greedy_nominal,29DS1,15
11,high_volatility,greedy_nominal,LPLTZ,15
11,high_volatility,greedy_nominal,DMJ70,15
