window,scenario,algorithm,sku,stock_qty
23,large_scale,literature_nominal,6V2Q8,4
23,large_scale,literature_nominal,GQH4S,4
23,large_scale,literature_nominal,280WP,3
23,large_scale,literature_nominal,W6RZ8,2
23,large_scale,literature_nominal,519IW,3
23,large_scale,literature_nominal,EV6K0,3
23,large_scale,literature_nominal,5FESW,2
23,large_scale,literature_nominal,9VWB9,4
23,large_scale,literature_nominal,2228Z,4
23,large_scale,literature_nominal,8KNYA,2
23,large_scale,literature_nominal,V837Q,2
23,large_scale,literature_nominal,3TW0T,3
23,large_scale,literature_nominal,W2XKX,5
23,large_scale,literature_nominal,MYQAP,3
23,large_scale,literature_nominal,7J2DT,2
23,large_scale,literature_nominal,9YXRU,2
23,large_scale,literature_nominal,EE1JA,3
23,large_scale,literature_nominal,BOH1U,2
23,large_scale,literature_robust,3YDVF,15
23,large_scale,literature_robust,DWJC4,15
23,large_scale,literature_robust,CZUZX,10
23,large_scale,literature_robust,M4TM4,15
23,large_scale,literature_robust,536VK,10
23,large_scale,literature_robust,2WKBS,11
23,large_scale,literature_robust,20XCP,11
23,large_scale,literature_robust,ZSVWE,8
23,large_scale,literature_robust,B87MU,9
23,large_scale,literature_robust,IRQZ4,9
23,large_scale,literature_robust,9STQJ,6
23,large_scale,literature_robust,C7BXU,8
23,large_scale,literature_robust,7IE9S,7
23,large_scale,literature_robust,68BRQ,9
23,large_scale,literature_robust,JO2C3,7
23,large_scale,literature_robust,6ED7U,9
23,large_scale,literature_robust,9J5RX,5
23,large_scale,literature_robust,9QP7J,5
23,large_scale,literature_robust,X59YE,5
23,large_scale,literature_robust,IQYAY,4
23,large_scale,literature_robust,FZM7U,5
23,large_scale,literature_robust,0OZBT,5
23,large_scale,literature_robust,SRKOW,6
23,large_scale,literature_robust,T619A,8
23,large_scale,literature_robust,3483Q,5
23,large_scale,literature_robust,6V2Q8,5
23,large_scale,literature_robust,GQH4S,5
23,large_scale,literature_robust,280WP,3
23,large_scale,literature_robust,W6RZ8,3
23,large_scale,literature_robust,519IW,4
23,large_scale,literature_robust,EV6K0,4
23,large_scale,literature_robust,5FESW,3
23,large_scale,literature_robust,9VWB9,5
23,large_scale,literature_robust,L6L4O,4
23,large_scale,literature_robust,2228Z,4
23,large_scale,literature_robust,8KNYA,3
23,large_scale,literature_robust,V837Q,3
23,large_scale,literature_robust,XEP2E,2
23,large_scale,literature_robust,3TW0T,4
23,large_scale,literature_robust,ZE55T,2
23,large_scale,literature_robust,W2XKX,7
23,large_scale,literature_robust,MYQAP,4
23,large_scale,literature_robust,7J2DT,3
23,large_scale,literature_robust,9YXRU,3
23,large_scale,literature_robust,EE1JA,4
23,large_scale,literature_robust,BOH1U,3
24,large_scale,literature_nominal,3YDVF,15
24,large_scale,literature_nominal,DWJC4,15
24,large_scale,literature_nominal,CZUZX,7
24,large_scale,literature_nominal,LJ26I,15
24,large_scale,literature_nominal,QGK3S,11
24,large_scale,literature_nominal,M4TM4,15
24,large_scale,literature_nominal,EMJ1S,12
24,large_scale,literature_nominal,536VK,8
24,large_scale,literature_nominal,H87RV,7
24,large_scale,literature_nominal,2WKBS,10
24,large_scale,literature_nominal,20XCP,9
24,large_scale,literature_nominal,ZSVWE,6
24,large_scale,literature_nominal,B87MU,9
24,large_scale,literature_nominal,IRQZ4,7
24,large_scale,literature_nominal,JJ9FT,5
24,large_scale,literature_nominal,9STQJ,4
24,large_scale,literature_nominal,C7BXU,6
24,large_scale,literature_nominal,7IE9S,6
24,large_scale,literature_nominal,68BRQ,7
24,large_scale,literature_nominal,IQNBU,5
24,large_scale,literature_nominal,JO2C3,6
24,large_scale,literature_nominal,WYFCJ,6
24,large_scale,literature_nominal,6ED7U,8
24,large_scale,literature_nominal,9J5RX,4
24,large_scale,literature_nominal,9QP7J,4
24,large_scale,literature_nominal,X59YE,3
24,large_scale,literature_nominal,IQYAY,4
24,large_scale,literature_nominal,FZM7U,4
24,large_scale,literature_nominal,RBNO8,3
24,large_scale,literature_nominal,0OZBT,4
24,large_scale,literature_nominal,81AIS,4
24,large_scale,literature_nominal,T619A,7
24,large_scale,literature_nominal,6V2Q8,5
24,large_scale,literature_nominal,GQH4S,3
24,large_scale,literature_nominal,280WP,2
24,large_scale,literature_nominal,W6RZ8,2
24,large_scale,literature_nominal,519IW,3
24,large_scale,literature_nominal,EV6K0,3
24,large_scale,literature_nominal,5FESW,2
24,large_scale,literature_nominal,9VWB9,3
24,large_scale,literature_nominal,2228Z,3
24,large_scale,literature_nominal,8KNYA,2
24,large_scale,literature_nominal,V837Q,3
24,large_scale,literature_nominal,3TW0T,3
24,large_scale,literature_nominal,ZE55T,2
24,large_scale,literature_nominal,W2XKX,6
24,large_scale,literature_nominal,7J2DT,3
24,large_scale,literature_nominal,9YXRU,2
24,large_scale,literature_nominal,EE1JA,3
24,large_scale,literature_nominal,BOH1U,2
24,large_scale,literature_robust,3YDVF,15
24,large_scale,literature_robust,DWJC4,15
24,large_scale,literature_robust,CZUZX,9
24,large_scale,literature_robust,M4TM4,15
24,large_scale,literature_robust,536VK,10
24,large_scale,literature_robust,2WKBS,11
24,large_scale,literature_robust,20XCP,10
24,large_scale,literature_robust,ZSVWE,8
24,large_scale,literature_robust,B87MU,10
24,large_scale,literature_robust,IRQZ4,9
24,large_scale,literature_robust,9STQJ,6
24,large_scale,literature_robust,C7BXU,8
24,large_scale,literature_robust,7IE9S,7
24,large_scale,literature_robust,68BRQ,9
24,large_scale,literature_robust,JO2C3,7
24,large_scale,literature_robust,6ED7U,9
24,large_scale,literature_robust,9J5RX,5
24,large_scale,literature_robust,9QP7J,5
24,large_scale,literature_robust,X59YE,4
24,large_scale,literature_robust,IQYAY,4
24,large_scale,literature_robust,FZM7U,5
24,large_scale,literature_robust,RBNO8,4
24,large_scale,literature_robust,0OZBT,5
24,large_scale,literature_robust,81AIS,5
24,large_scale,literature_robust,T619A,8
24,large_scale,literature_robust,6V2Q8,6
24,large_scale,literature_robust,GQH4S,5
24,large_scale,literature_robust,280WP,3
24,large_scale,literature_robust,W6RZ8,3
24,large_scale,literature_robust,519IW,4
24,large_scale,literature_robust,EV6K0,3
24,large_scale,literature_robust,5FESW,3
24,large_scale,literature_robust,9VWB9,5
24,large_scale,literature_robust,L6L4O,4
24,large_scale,literature_robust,2228Z,4
24,large_scale,literature_robust,8KNYA,3
24,large_scale,literature_robust,V837Q,3
24,large_scale,literature_robust,XEP2E,2
24,large_scale,literature_robust,3TW0T,4
24,large_scale,literature_robust,NUL2D,3
24,large_scale,literature_robust,ZE55T,2
24,large_scale,literature_robust,W2XKX,7
24,large_scale,literature_robust,MYQAP,3
24,large_scale,literature_robust,7J2DT,3
24,large_scale,literature_robust,9YXRU,3
24,large_scale,literature_robust,EE1JA,4
24,large_scale,literature_robust,BOH1U,3
25,large_scale,literature_nominal,3YDVF,15
25,large_scale,literature_nominal,DWJC4,15
25,large_scale,literature_nominal,CZUZX,7
25,large_scale,literature_nominal,LJ26I,15
25,large_scale,literature_nominal,M4TM4,15
25,large_scale,literature_nominal,EMJ1S,11
25,large_scale,literature_nominal,536VK,8
25,large_scale,literature_nominal,H87RV,8
25,large_scale,literature_nominal,2WKBS,10
25,large_scale,literature_nominal,20XCP,10
25,large_scale,literature_nominal,ZSVWE,5
25,large_scale,literature_nominal,B87MU,10
25,large_scale,literature_nominal,IRQZ4,8
25,large_scale,literature_nominal,JJ9FT,6
25,large_scale,literature_nominal,IFUHU,7
25,large_scale,literature_nominal,C7BXU,5
25,large_scale,literature_nominal,7IE9S,6
25,large_scale,literature_nominal,68BRQ,6
25,large_scale,literature_nominal,IQNBU,5
25,large_scale,literature_nominal,JO2C3,6
25,large_scale,literature_nominal,WYFCJ,6
25,large_scale,literature_nominal,6ED7U,8
25,large_scale,literature_nominal,9J5RX,4
25,large_scale,literature_nominal,9QP7J,4
25,large_scale,literature_nominal,X59YE,3
25,large_scale,literature_nominal,IQYAY,3
25,large_scale,literature_nominal,68AG2,4
25,large_scale,literature_nominal,FZM7U,4
25,large_scale,literature_nominal,0OZBT,4
25,large_scale,literature_nominal,SRKOW,4
25,large_scale,literature_nominal,T619A,6
25,large_scale,literature_nominal,3483Q,4
25,large_scale,literature_nominal,6V2Q8,5
25,large_scale,literature_nominal,GQH4S,4
25,large_scale,literature_nominal,280WP,2
25,large_scale,literature_nominal,W6RZ8,3
25,large_scale,literature_nominal,519IW,3
25,large_scale,literature_nominal,PN14V,3
25,large_scale,literature_nominal,EV6K0,3
25,large_scale,literature_nominal,9VWB9,4
25,large_scale,literature_nominal,2228Z,3
25,large_scale,literature_nominal,8KNYA,2
25,large_scale,literature_nominal,V837Q,2
25,large_scale,literature_nominal,ZE55T,2
25,large_scale,literature_nominal,W2XKX,6
25,large_scale,literature_nominal,MYQAP,3
25,large_scale,literature_nominal,7J2DT,2
25,large_scale,literature_nominal,9YXRU,2
25,large_scale,literature_nominal,EE1JA,3
25,large_scale,literature_nominal,BOH1U,2
25,large_scale,literature_robust,3YDVF,15
25,large_scale,literature_robust,DWJC4,15
25,large_scale,literature_robust,CZUZX,9
25,large_scale,literature_robust,M4TM4,15
25,large_scale,literature_robust,536VK,10
25,large_scale,literature_robust,2WKBS,12
25,large_scale,literature_robust,20XCP,11
25,large_scale,literature_robust,ZSVWE,7
25,large_scale,literature_robust,B87MU,11
25,large_scale,literature_robust,IRQZ4,9
25,large_scale,literature_robust,C7BXU,7
25,large_scale,literature_robust,7IE9S,7
25,large_scale,literature_robust,68BRQ,8
25,large_scale,literature_robust,IQNBU,7
25,large_scale,literature_robust,JO2C3,7
25,large_scale,literature_robust,6ED7U,9
25,large_scale,literature_robust,9J5RX,5
25,large_scale,literature_robust,9QP7J,5
25,large_scale,literature_robust,X59YE,4
25,large_scale,literature_robust,IQYAY,4
25,large_scale,literature_robust,68AG2,5
25,large_scale,literature_robust,FZM7U,5
25,large_scale,literature_robust,0OZBT,5
25,large_scale,literature_robust,SRKOW,5
25,large_scale,literature_robust,T619A,7
25,large_scale,literature_robust,3483Q,5
25,large_scale,literature_robust,6V2Q8,6
25,large_scale,literature_robust,GQH4S,5
25,large_scale,literature_robust,280WP,3
25,large_scale,literature_robust,W6RZ8,4
25,large_scale,literature_robust,519IW,4
25,large_scale,literature_robust,EV6K0,4
25,large_scale,literature_robust,5FESW,3
25,large_scale,literature_robust,9VWB9,5
25,large_scale,literature_robust,2228Z,4
25,large_scale,literature_robust,8KNYA,3
25,large_scale,literature_robust,V837Q,2
25,large_scale,literature_robust,XEP2E,2
25,large_scale,literature_robust,ZE55T,2
25,large_scale,literature_robust,W2XKX,7
25,large_scale,literature_robust,MYQAP,4
25,large_scale,literature_robust,7J2DT,3
25,large_scale,literature_robust,9YXRU,3
25,large_scale,literature_robust,WT0S7,3
25,large_scale,literature_robust,EE1JA,4
25,large_scale,literature_robust,BOH1U,3
26,large_scale,literature_nominal,3YDVF,15
26,large_scale,literature_nominal,DWJC4,15
26,large_scale,literature_nominal,CZUZX,5
26,large_scale,literature_nominal,LJ26I,15
26,large_scale,literature_nominal,M4TM4,15
26,large_scale,literature_nominal,EMJ1S,11
26,large_scale,literature_nominal,536VK,7
26,large_scale,literature_nominal,H87RV,9
26,large_scale,literature_nominal,2WKBS,11
26,large_scale,literature_nominal,20XCP,11
26,large_scale,literature_nominal,ZSVWE,6
26,large_scale,literature_nominal,B87MU,9
26,large_scale,literature_nominal,IRQZ4,6
26,large_scale,literature_nominal,JJ9FT,6
26,large_scale,literature_nominal,IFUHU,8
26,large_scale,literature_nominal,C7BXU,6
26,large_scale,literature_nominal,7IE9S,5
26,large_scale,literature_nominal,IQNBU,6
26,large_scale,literature_nominal,JO2C3,6
26,large_scale,literature_nominal,WYFCJ,7
26,large_scale,literature_nominal,6ED7U,8
26,large_scale,literature_nominal,9J5RX,4
26,large_scale,literature_nominal,9QP7J,4
26,large_scale,literature_nominal,X59YE,3
26,large_scale,literature_nominal,520UE,3
26,large_scale,literature_nominal,IQYAY,3
26,large_scale,literature_nominal,68AG2,4
26,large_scale,literature_nominal,FZM7U,4
26,large_scale,literature_nominal,0OZBT,4
26,large_scale,literature_nominal,T619A,5
26,large_scale,literature_nominal,3483Q,5
26,large_scale,literature_nominal,0DCAY,5
26,large_scale,literature_nominal,6V2Q8,5
26,large_scale,literature_nominal,GQH4S,3
26,large_scale,literature_nominal,280WP,2
26,large_scale,literature_nominal,W6RZ8,3
26,large_scale,literature_nominal,519IW,2
26,large_scale,literature_nominal,PN14V,4
26,large_scale,literature_nominal,EV6K0,3
26,large_scale,literature_nominal,9VWB9,4
26,large_scale,literature_nominal,2228Z,2
26,large_scale,literature_nominal,8KNYA,2
26,large_scale,literature_nominal,V837Q,2
26,large_scale,literature_nominal,XEP2E,2
26,large_scale,literature_nominal,ZE55T,2
26,large_scale,literature_nominal,W2XKX,6
26,large_scale,literature_nominal,MYQAP,3
26,large_scale,literature_nominal,7J2DT,2
26,large_scale,literature_nominal,9YXRU,2
26,large_scale,literature_nominal,WT0S7,2
26,large_scale,literature_nominal,BOH1U,2
26,large_scale,literature_robust,3YDVF,15
26,large_scale,literature_robust,DWJC4,15
26,large_scale,literature_robust,CZUZX,7
26,large_scale,literature_robust,M4TM4,15
26,large_scale,literature_robust,536VK,8
26,large_scale,literature_robust,H87RV,10
26,large_scale,literature_robust,2WKBS,13
26,large_scale,literature_robust,20XCP,12
26,large_scale,literature_robust,ZSVWE,7
26,large_scale,literature_robust,B87MU,11
26,large_scale,literature_robust,IRQZ4,8
26,large_scale,literature_robust,JJ9FT,7
26,large_scale,literature_robust,C7BXU,7
26,large_scale,literature_robust,7IE9S,7
26,large_scale,literature_robust,IQNBU,7
26,large_scale,literature_robust,JO2C3,8
26,large_scale,literature_robust,6ED7U,9
26,large_scale,literature_robust,9J5RX,5
26,large_scale,literature_robust,9QP7J,5
26,large_scale,literature_robust,X59YE,4
26,large_scale,literature_robust,68AG2,5
26,large_scale,literature_robust,FZM7U,5
26,large_scale,literature_robust,RBNO8,4
26,large_scale,literature_robust,0OZBT,4
26,large_scale,literature_robust,T619A,6
26,large_scale,literature_robust,3483Q,6
26,large_scale,literature_robust,6V2Q8,6
26,large_scale,literature_robust,GQH4S,4
26,large_scale,literature_robust,280WP,3
26,large_scale,literature_robust,W6RZ8,4
26,large_scale,literature_robust,519IW,3
26,large_scale,literature_robust,PN14V,5
26,large_scale,literature_robust,EV6K0,3
26,large_scale,literature_robust,5FESW,3
26,large_scale,literature_robust,9VWB9,5
26,large_scale,literature_robust,ZD3Z4,3
26,large_scale,literature_robust,2228Z,3
26,large_scale,literature_robust,8KNYA,3
26,large_scale,literature_robust,V837Q,2
26,large_scale,literature_robust,XEP2E,3
26,large_scale,literature_robust,ZE55T,2
26,large_scale,literature_robust,W2XKX,7
26,large_scale,literature_robust,MYQAP,4
26,large_scale,literature_robust,7J2DT,3
26,large_scale,literature_robust,9YXRU,2
26,large_scale,literature_robust,WT0S7,3
26,large_scale,literature_robust,BOH1U,3
27,large_scale,literature_nominal,3YDVF,15
27,large_scale,literature_nominal,DWJC4,15
27,large_scale,literature_nominal,CZUZX,5
27,large_scale,literature_nominal,LJ26I,15
27,large_scale,literature_nominal,M4TM4,15
27,large_scale,literature_nominal,EMJ1S,11
27,large_scale,literature_nominal,536VK,7
27,large_scale,literature_nominal,H87RV,9
27,large_scale,literature_nominal,2WKBS,10
27,large_scale,literature_nominal,20XCP,10
27,large_scale,literature_nominal,4R4F9,4
27,large_scale,literature_nominal,ZSVWE,6
27,large_scale,literature_nominal,B87MU,9
27,large_scale,literature_nominal,IRQZ4,6
27,large_scale,literature_nominal,JJ9FT,6
27,large_scale,literature_nominal,IFUHU,9
27,large_scale,literature_nominal,C7BXU,6
27,large_scale,literature_nominal,7IE9S,5
27,large_scale,literature_nominal,IQNBU,7
27,large_scale,literature_nominal,JO2C3,6
27,large_scale,literature_nominal,WYFCJ,6
27,large_scale,literature_nominal,6ED7U,8
27,large_scale,literature_nominal,9J5RX,4
27,large_scale,literature_nominal,9QP7J,4
27,large_scale,literature_nominal,X59YE,3
27,large_scale,literature_nominal,IQYAY,3
27,large_scale,literature_nominal,68AG2,4
27,large_scale,literature_nominal,FZM7U,4
27,large_scale,literature_nominal,0OZBT,4
27,large_scale,literature_nominal,T619A,5
27,large_scale,literature_nominal,3483Q,5
27,large_scale,literature_nominal,0DCAY,5
27,large_scale,literature_nominal,6V2Q8,5
27,large_scale,literature_nominal,W6RZ8,2
27,large_scale,literature_nominal,519IW,3
27,large_scale,literature_nominal,PN14V,4
27,large_scale,literature_nominal,EV6K0,3
27,large_scale,literature_nominal,5FESW,2
27,large_scale,literature_nominal,9VWB9,4
27,large_scale,literature_nominal,ZD3Z4,3
27,large_scale,literature_nominal,2228Z,2
27,large_scale,literature_nominal,8KNYA,2
27,large_scale,literature_nominal,V837Q,2
27,large_scale,literature_nominal,XEP2E,3
27,large_scale,literature_nominal,ZE55T,2
27,large_scale,literature_nominal,W2XKX,6
27,large_scale,literature_nominal,MYQAP,3
27,large_scale,literature_nominal,7J2DT,2
27,large_scale,literature_nominal,9YXRU,2
27,large_scale,literature_nominal,WT0S7,2
27,large_scale,literature_nominal,BOH1U,2
27,large_scale,literature_robust,3YDVF,15
27,large_scale,literature_robust,DWJC4,15
27,large_scale,literature_robust,CZUZX,7
27,large_scale,literature_robust,M4TM4,15
27,large_scale,literature_robust,536VK,9
27,large_scale,literature_robust,H87RV,10
27,large_scale,literature_robust,2WKBS,11
27,large_scale,literature_robust,20XCP,11
27,large_scale,literature_robust,ZSVWE,7
27,large_scale,literature_robust,B87MU,11
27,large_scale,literature_robust,IRQZ4,8
27,large_scale,literature_robust,JJ9FT,7
27,large_scale,literature_robust,C7BXU,7
27,large_scale,literature_robust,7IE9S,7
27,large_scale,literature_robust,IQNBU,8
27,large_scale,literature_robust,JO2C3,8
27,large_scale,literature_robust,6ED7U,9
